x,y,label
5.041728305113202,2.2098086712114107,3
5.599730300114981,2.289206123663085,3
7.625135797335981,3.143199463327416,3
4.523678972802748,3.193694338873886,3
3.243562210637257,1.9809625994036941,3
6.565148247182002,2.311043467902448,3
3.634995080733366,3.5628461552454844,3
6.545969075387557,3.754044593646746,3
6.298687293800362,2.206266614856636,3
3.146185696326758,4.574612018226521,3
4.5792769637019894,2.736924112928737,3
6.73175328882369,3.583378955477179,3
5.594404932051379,5.270673615641384,3
4.160954880942804,3.9731269360189283,3
5.0743360201914385,3.2817019586219685,3
6.992879008348977,3.5326226346137384,3
5.701852218650305,4.12485518509793,3
4.52415985755575,2.1198294754249205,3
3.6377354778720474,0.9376678104047675,3
7.6809660934203565,1.8429453046557662,3
4.711520568991967,2.709675761785322,3
5.400809296746498,3.85555240629287,3
6.121920166985593,2.3884632232605094,3
4.782099944304408,3.296372352387612,3
4.675746442406333,4.685798262196918,3
5.640153017122868,3.77074632433274,3
5.864291432212076,4.230749764826968,3
5.236023236178948,1.6398711783941746,3
5.521129331279268,2.316851126474504,3
4.310768171381349,3.6149837711189505,3
6.6145235955223765,3.022309817895312,3
5.402668983708229,4.785298095420902,3
5.313903741356412,5.728668270287272,3
5.737334368393292,1.1532964386688886,3
5.982237301648786,3.3997622866193016,3
6.681631851306595,3.7060385576350714,3
4.819475483239657,1.7159451769806022,3
4.727467015671531,2.1079666220755895,3
4.243090025951303,3.6173062383982053,3
7.177289092245285,3.4139349925991924,3
3.4407592531278235,3.466303212349342,3
6.5602165731763105,2.360454294486939,3
4.825262992937494,3.015405108595628,3
3.9766178059029516,3.679922255111024,3
4.842302907738269,3.4400093392641384,3
3.8428517719748028,2.5411898639153314,3
5.941870057084873,2.608969291194987,3
7.251685378531769,2.580858032478436,3
5.292953040906799,3.978109516190859,3
3.1506773404811925,1.1532481380585893,3
3.010787536908406,4.324209379233406,3
4.280465009593457,5.6830620461914245,3
4.264311139540586,3.1935590397343847,3
7.010665382373487,5.104007971352503,3
7.687871815028373,4.267345194476102,3
6.335214176269597,3.621447507101467,3
6.014858679972333,2.421911543729631,3
3.9331991742518344,2.9964608392096204,3
4.778106399901397,2.5246504116266557,3
5.90797814448255,4.001932555451784,3
5.115268477150058,4.54964662244832,3
3.5114195162294344,2.7968882455755844,3
4.06537804068465,1.0423598805801926,3
4.892197574798094,2.8723101359649426,3
6.973297041259486,3.6616008762901693,3
3.6646237582912367,4.944588688897801,3
11.769445930164986,6.520644013800936,4
9.671793359654588,5.141851458562314,4
9.46062113804698,6.9738063696270505,4
12.731025017000785,7.380318974021293,4
9.291589885673824,4.998583724148774,4
10.204163568234693,4.418259745805946,4
10.468314509845653,5.867980233352559,4
9.324648947395108,4.57365421506561,4
10.74427726411848,5.5235378843379,4
8.30462943720124,3.430970576759293,4
9.96012711447756,7.585150017354435,4
12.407393315109193,5.591160679204964,4
9.127311815219846,6.419284441074259,4
8.553202046281266,6.269930881222053,4
11.110155793189824,7.097402436983312,4
9.854862954506233,5.817828659748797,4
8.727682355871671,5.260415727643112,4
9.671800905239547,6.328581698331854,4
11.323909900827267,5.281614907272719,4
12.163111241752281,5.757499679105713,4
9.96903584875501,5.331673556737482,4
6.486942106510446,6.790714240583621,4
11.06778825158969,5.748372983335888,4
10.097078772180305,6.461470065217772,4
7.73565593046597,5.526800899910168,4
11.150998870859135,4.8781294345338235,4
10.425405859185895,4.786636347129091,4
10.675921260116276,5.968121289105588,4
7.659451636095618,7.041774549054184,4
8.935475670604212,5.275288188760391,4
10.290652380075437,7.0273724779271145,4
8.52793433141846,6.055168134840818,4
10.62141414612728,6.6199325013706645,4
10.255688105120589,5.671720320869935,4
8.800707832111735,6.077049431334994,4
8.446322965302926,3.387064693121672,4
10.632635259429144,6.808503900759681,4
6.575785585077222,5.096869402119925,4
10.897239766023484,7.840279893469287,4
10.030132945187447,5.3488543742367485,4
9.734957876641252,7.2297268535507335,4
9.063908971576335,5.2851809384222275,4
9.300438174827772,5.147316970815301,4
10.17776617646547,7.453156589887002,4
10.468186346560941,5.774288165954193,4
9.577125296336124,4.6018396359805624,4
11.279747648888288,5.930380294520533,4
9.738459757703852,8.856002232468052,4
10.432934094914698,5.327577642844488,4
9.382149144478577,7.02720106969276,4
10.16414441932983,4.7135650679765595,4
11.33208928069276,5.40239376238815,4
12.714666383296732,6.966024357562046,4
9.35176898831894,7.145775866051669,4
10.098331976735762,6.7627439627982415,4
10.702444587665605,5.242995594492428,4
9.067407692494061,6.921224960909095,4
9.514864453711343,5.638965838871028,4
8.615895886385632,6.378878522348948,4
12.988882565315636,5.0451695342035965,4
10.035097327123294,7.2631284644525635,4
9.884588659486766,6.404613635007236,4
8.460445513091015,6.383089513840765,4
9.728802194993037,6.881663711120299,4
11.720685861639513,8.31617613424622,4
10.839968268762721,6.291401084278706,4
10.281689614770208,5.684118464765482,4
10.490509689810157,5.7357849465119335,4
10.244123147415387,7.178495062642239,4
8.541381247545674,7.019538379511678,4
11.908681065890466,5.894396299057871,4
6.925140125771871,5.456347487455139,4
11.879523661197018,5.9795461832744,4
8.551873486850633,5.548515585118642,4
11.218174150446924,6.489013369631721,4
9.653754493417406,5.671902271750393,4
9.432288506881614,5.17497124972929,4
12.340901770273721,5.711707808121527,4
11.763830268511693,7.36070644294408,4
11.446689933488885,5.613947056117091,4
10.58506048428409,5.9783587917412335,4
8.69041158699273,6.290115761225004,4
8.291409018755479,7.062292739230174,4
9.326705570205268,6.179922665944853,4
10.410523127420127,5.768428351633955,4
10.850200091183227,5.575233256411527,4
11.262629739538962,4.796119175453936,4
10.183141410023207,7.7342308181759805,4
8.55038219041259,5.393806469799136,4
10.744723226223142,6.160622828774994,4
10.508111286712696,6.437542270691285,4
10.919798792982323,6.992545712493955,4
10.593883655516844,5.784212593672309,4
10.974651889370783,7.699306062259812,4
9.807795441191159,5.128354491476337,4
11.604312306706108,5.892327813675683,4
6.851502706373823,6.75795699028609,4
9.224235757448755,5.9190245706166875,4
10.48108520426001,6.170388093471174,4
11.028093356543051,5.610489148852467,4
10.743560943202386,5.767854394235256,4
11.07063810225742,6.550401410158481,4
8.644420534570532,6.971331933646578,4
9.22331517946667,6.722748866682181,4
10.532249883259459,7.6441214625777585,4
9.676167025949216,5.68756155927891,4
9.971858317481836,5.728827758471574,4
11.159225947610558,4.554327842712698,4
8.473069109331389,5.044928032310419,4
11.377126534005315,7.530019113725344,4
9.848638702332842,5.849001260347394,4
10.101515228755863,7.039215546485594,4
8.656137635568482,6.2132036996489814,4
11.413195625516817,6.4481922508457306,4
10.274729863028403,6.89536284463627,4
6.08264424096825,6.6063101178962,4
9.052154285527928,4.362632160312641,4
10.74080294633479,7.228637553943136,4
9.800818179132598,6.852276904630042,4
12.336413165620348,7.176095241124369,4
12.376534384550812,6.663779007203248,4
10.1093137280659,4.567158218786916,4
9.643421578140416,5.245777316431096,4
13.145994881365713,5.842682946849407,4
10.178540727205545,6.493263515769407,4
10.063185947743875,7.516099740693964,4
9.097695351833167,6.174062199535489,4
8.924057901968565,4.819335973232209,4
9.11346236220177,5.966873281652354,4
9.377881972654318,5.380679847982018,4
7.962052380918587,5.925668116117277,4
7.819453016224966,6.679814720605625,4
10.119466551863667,4.696326306595867,4
9.55191347711289,5.327250858955021,4
10.462527807826492,7.198935327111066,4
7.282616927828103,6.102882452863558,4
9.767945533002328,6.600464818785259,4
10.308951266080964,5.327418182894764,4
9.537646921590055,5.288012828935954,4
11.559282482702157,6.019061718057222,4
12.75508704935931,5.94574331869602,4
8.973421065115048,4.6460926878391655,4
7.387002362537304,4.583105738335597,4
10.387103293875528,6.455017493518917,4
7.708636982928059,6.8005466050964,4
9.299978030864478,6.131295661368652,4
12.336329652202759,6.802157470067894,4
9.610862121329824,5.202893441180841,4
6.8817232331084215,5.356769716771736,4
9.694043216663493,5.117039788517541,4
9.809790583930322,6.068738413797865,4
9.674152725398482,5.418620017491377,4
10.244403839147484,6.395283733783045,4
8.419861616507832,7.261976285107282,4
9.85713222323656,6.016859615301968,4
11.026300202449605,6.208594849181882,4
11.381226205263168,6.256811660549664,4
9.112493927063825,6.32333858258666,4
8.342583263522592,6.097098752693473,4
9.951845168629877,5.813854623949992,4
9.813731449572082,4.316823044349674,4
9.204822063190768,6.083043004126312,4
10.231653920172088,5.080819410441153,4
11.834184917257637,5.225269663596725,4
11.404876953213906,6.3820942530998925,4
9.063527658937696,7.587886334828279,4
8.27025589728889,6.822116485597842,4
11.449981533633634,5.4001790501678,4
12.01787392692279,5.776351598327939,4
10.418356814611915,6.232838931008076,4
9.805368142704374,6.725208966201796,4
11.149874399337396,4.436065458803034,4
11.890168586476355,4.513021961081386,4
11.496301605496287,7.007755710617872,4
8.419039444230616,5.63255653040215,4
8.39768170789498,5.807768786592039,4
9.553615913712164,6.697349579811165,4
11.898817769384634,7.248337550408919,4
9.185341133219199,5.812866267170943,4
7.560466292760213,5.279207900112898,4
11.39820285193914,7.445021206693958,4
8.211258546135413,5.470083856918031,4
9.961734422763987,6.250583758310302,4
8.826773037777434,6.379291728812506,4
9.313341550442694,5.987073495954771,4
10.79164108483304,6.00574425274684,4
9.367616765365812,5.9019620109685675,4
9.871949906774732,5.669052073903543,4
9.624968875546056,7.429873498114498,4
10.812849504438109,5.735714369149417,4
-12.392657658250203,12.558259324956211,-1
-5.5574280609763225,10.570623479281508,-1
4.4271081021452225,8.754293509904006,-1
17.593626995533853,-7.093232422815687,-1
16.80317077914301,-4.117557045140073,-1
-3.085440362376879,-5.562900144000375,-1
2.3009772757695437,-11.045837827230441,-1
2.7260937120992494,0.3638622745960909,-1
9.919364802929532,8.958682652618254,-1
-1.187550109170827,-6.683199789711072,-1
-7.445034930496854,-9.854148360762853,-1
-14.413617728802038,-5.502228312777357,-1
-7.067982391641909,12.867335228512957,-1
2.8642075095032844,-5.360061522047419,-1
3.6505554565532634,-11.48591471568027,-1
-1.063082118106287,2.852398041564971,-1
0.48669005367945317,-3.755538027820874,-1
17.93344799278062,10.332487206116681,-1
5.134136597774383,1.178537861721484,-1
5.039276427286232,-9.657246685951769,-1
-2.752853988553575,-14.422161641750627,-1
0.025366623050128823,0.4027161463268243,-1
-8.536347048901145,12.797017015885157,-1
15.017523265194864,5.675941745286476,-1
2.023841089287366,10.02791425690181,-1
-11.891199669180349,7.688642740194084,-1
-12.09268729681235,7.7975957339797155,-1
-6.877262842620755,10.237567808655399,-1
16.212569855755007,-11.203313737843484,-1
-0.4193250717460675,13.296273564698065,-1
0.2969890908801993,9.838862245654198,-1
3.9360856528994432,-4.5341893690757775,-1
-6.531196276221392,-9.600987632074386,-1
9.91578454256069,-4.204151058588636,-1
1.2598689233511493,-1.0898576900179435,-1
3.5403857797502134,9.898614038392736,-1
17.480511884033888,-3.584627710009709,-1
12.186529003506603,6.923736660546812,-1
3.410815273654187,12.562036888746015,-1
-9.478744605268584,-12.367122656069466,-1
13.10017370824428,-2.6553410551802976,-1
12.858551744184151,10.708594287915766,-1
-14.247425012012856,10.425222747123591,-1
-0.9153642261955781,-0.5567901250445964,-1
5.2442365212483,11.688717477516697,-1
-15.744935281940121,-1.545645736931153,-1
7.35634853134939,5.692537641548835,-1
7.522554297742861,-11.626094662450067,-1
-6.060881234922171,-5.0233142390473215,-1
11.389023032365994,-7.377196387374271,-1
