x,y,label
10.88726356057903,-4.082485589266077,2
6.444124212059429,-9.152233475768398,3
4.032666581470393,-4.675027720315519,2
6.884709064678236,-10.034788805173404,3
10.212402328766245,-6.8073645293536105,3
10.406830212853292,-3.70215311029236,2
12.41473928190985,-10.343206163686341,2
6.874104258105954,-5.540784130763935,3
9.635240470579367,-6.233560273464437,3
9.892019902110153,-7.310392774254071,3
7.567205265043233,-5.524576708160056,3
5.662169995940093,-8.533797226966172,3
6.585069403821026,-12.67895049084369,2
8.948559266023716,-5.954817316695413,3
10.590429214959958,-7.209133506568049,3
8.216053149847514,-10.425314269072308,3
10.117997725906271,-3.8382742340633023,2
3.10261483126897,-7.01129130366924,2
5.260282349026148,-8.471325464749595,3
10.634466869586207,-8.174055338944305,3
8.754602502877216,-10.520780800493338,3
10.369348751638395,-9.121482922654378,3
8.899041266180532,-10.447935197924055,3
12.9807869763478,-8.754135094671854,2
8.266742284130963,-13.351635949221848,2
6.281983728965178,-9.233230630562453,3
12.455367154199385,-4.847789361724066,2
5.9542655211567865,-3.4487369190230366,2
5.712076124636035,-7.252362258638125,3
5.888807396413087,-9.487053097769506,3
6.531652958610744,-6.084135933205186,3
7.31927091502337,-10.221725715314607,3
6.8258822521367195,-10.377218777686842,3
0.9261375464474497,0.025410493351156933,4
0.5373484873935772,-0.12743781333904866,4
0.17176965930780744,0.5650712849795448,4
0.886932868707239,1.413208178983783,4
-0.7392979589877816,-0.9002487181822265,4
-0.31612725627404353,-0.6363193471696625,4
0.6148463365815144,0.138083677672285,4
0.3597350357072259,0.2735645022654423,4
-0.5646424260014813,0.020145083774843416,4
-0.878386322693284,0.5265790045731378,4
-0.1969629523965984,0.3994666290613697,4
0.005990397870910586,0.3078283788894777,4
0.03905863235221149,0.07226361623242654,4
0.15048507088000052,-0.5997689192648997,4
0.41632789575228824,0.6601779112951436,4
-0.5741264037931632,2.3206785459966905,4
-0.6221236498601067,0.6374637771258662,4
1.2757466924833671,0.014890389478760525,4
-1.0867113614528416,0.4105600310556642,4
0.5913586523124187,-1.3479709825468618,4
-0.7790692722887412,1.366671083740517,4
-0.723120173405407,2.2363742371713355,4
0.8321301232936107,-0.034641680524415,4
0.8689704260144098,-0.7550988134695205,4
0.30874886688039066,0.03185613845902383,4
-0.016859987121817705,0.2529776997633017,4
0.8903838625778229,-0.015452036966574503,4
-0.0022994830822922344,1.0366101555508858,4
-0.23627553124088216,0.13926333176262262,4
0.325896079909895,-0.3558310742999387,4
1.8619963039943226,-0.15610200987006095,4
0.9568091309717035,-0.33232470233274675,4
-0.10373702452552035,0.8648110447575649,4
1.4870269532100435,0.07007038101264279,4
-0.9518458866720443,-0.35374718075787215,4
-0.8413780840552119,-0.5289212454372395,4
-0.013349608628144247,-0.7384265414952861,4
0.9890498613168115,0.49486133707545793,4
0.3409628057564592,0.15651202065587458,4
0.16195788045323706,0.723068891368012,4
-1.4146504528559902,0.6533854211011617,4
-0.13380727206729978,0.843776311240449,4
-0.0038960275840297406,-0.9108984750904621,4
-1.4809015061244057,1.0665106495651817,4
1.3649004658551704,-0.5725441516319172,4
-0.045757997048642994,0.9848142831817095,4
0.07206737331357248,0.6653001703415549,4
0.9969120229147443,-1.2839325930068757,4
-0.22413631774621773,-0.5791501703222018,4
-0.31651737301610966,-0.5360974273826749,4
-0.04185775713978731,0.4443773093237197,4
0.0860085743694029,-1.027628584186966,4
-0.9467273248876357,0.4843567365550925,4
1.6068977495279448,1.0974167261992887,4
-0.11419875651535644,-0.9538843628263441,4
-0.06798361041096185,0.33644825831971403,4
-0.0006460787195634995,-0.5108241868595619,4
1.1594744913520023,-0.42249746943847416,4
-0.38420545020871777,0.24053018847612395,4
-0.5625612093304384,-1.3899141416306593,4
0.6006466063896982,-1.4911625155629222,4
0.6905890153305837,0.22966113638985985,4
0.312442666670911,-0.6483553607755841,4
1.0465436032911688,0.6206701700479738,4
-0.8630473288170271,0.2555869652146957,4
-0.06297575037692486,1.1817545348134564,4
-1.21989047282429,0.9135960539409134,4
-0.4112897425746491,-2.458951052207812,4
0.6202686068840414,-0.07802365417838789,4
1.5139820197427336,0.8129992618246465,4
0.45866771036513115,0.254788574992144,4
-0.7725060418749281,-0.9680941001637067,4
-0.25268489075581996,-0.638454854980762,4
0.27714870722912605,-0.10869636486858339,4
-2.1279352091980597,0.5558383615182964,4
0.2735841248169428,1.4654501012742134,4
0.08219154963595321,-0.5773488300717842,4
-0.9843262316354807,0.9594404163270192,4
-1.1045013754942044,-1.0214060851749824,4
-1.3106308442866255,1.1429513862364211,4
0.10633985536858476,-0.493663710437642,4
1.2393843011950665,-0.516301455133451,4
-0.055786211429971526,-0.34088956411745064,4
0.2610428439677601,0.0016770259818499793,4
-1.4851344377088223,-0.40023503451550574,4
0.3456857393505191,0.6962335443129031,4
1.5071736195612426,0.5722149642938441,4
-0.046677848726905474,-0.5014668123063694,4
0.5263580580766891,-0.4917922338896776,4
0.4517040050359836,-1.0838852295615065,4
2.1895735236986216,-0.23803075436544635,4
-0.5542341130859006,1.3614076626212683,4
0.33480878750990933,-0.18826706972832372,4
-0.39453274431611973,0.38079984228993813,4
0.37056604163935497,-1.4552751849319532,4
0.9026899609397484,0.36047378535203634,4
-0.8213754514265283,-0.8639217545859079,4
0.6545909018787281,-0.2235511722174154,4
0.7881412232054621,-0.22530062419664434,4
0.44912693601412956,-0.15878145734694635,4
-1.8061141971529193,0.1768142684836056,4
0.005553577086007962,-1.4026477837391642,4
-2.0595289839999835,0.24367862878834498,4
0.3200510933070063,-1.2460537849532145,4
0.5818863253674009,-0.05246534142327574,4
0.44738002348276656,-1.6790171318776386,4
-0.3428883887656295,0.49048727712249385,4
-0.044137319343246106,0.22494759822188196,4
0.30585038186093844,-0.4065966190647542,4
-0.31290252384298306,0.15451129881523032,4
0.7034705292040506,-0.2547054957916015,4
0.12845340540354394,-0.5979487072300713,4
0.6348919039882304,-0.3955773627768826,4
0.030649305511464744,-0.048055304148827346,4
-0.21106701471662623,-1.5431705521170862,4
0.24754189906967833,0.5758287069093097,4
1.7633264417658525,0.29333326567226664,4
0.8468783093082846,1.1562700513278334,4
-0.1703353040994203,-1.1291993147241515,4
0.9358205844274595,0.4738811380565938,4
1.428576659304869,-1.3098612239545815,4
-0.6273097857322557,0.13212482704362133,4
0.05094563129639105,1.8062744620229871,4
-0.754648030884361,0.44934899444023507,4
0.720234978876008,0.7794874987135743,4
0.25582844751907147,-0.23646441618762087,4
1.213446334017879,-0.4571048579113732,4
-0.20323671443139713,-0.5301675350430671,4
0.33633241495896876,0.1684502716346049,4
0.3062123002439243,-0.5215311622866049,4
0.3588258104721898,0.6691503027155552,4
0.892679832704215,-0.6291305342135742,4
0.3971310836026418,-1.575425969722345,4
-0.8087197681873146,-1.1671045702166307,4
0.22619671503122737,-0.3123310932493089,4
-0.19517946266625397,0.2645096599580931,4
-0.6483547851472858,0.5071573691189092,4
-1.1127016024859249,1.3404890420137243,4
0.9337691687012205,0.5600509524339172,4
-1.2445790460564934,0.9749110018122731,4
-0.6911582853989788,-0.4816195789217293,4
0.013078505403499164,-0.1094297098349702,4
1.792730984465662,-0.6264547589546531,4
0.35065721949863393,-0.43953112818123147,4
-0.4803700100990659,-0.9639810143107552,4
-0.9072673299806203,1.1912863842110075,4
0.22134777552911095,-0.9891549653034434,4
-0.6208483693100496,-0.4746110568794367,4
-2.028545807572326,-0.30998680472659745,4
0.1062694143483276,0.38782108242945684,4
-0.7707229553196504,-0.14425717238417707,4
-0.8328307497054548,-0.9574830831417241,4
-0.31627326710481674,-0.23723419609265056,4
0.6780017131152518,0.7917474019140389,4
0.902503228964052,-0.867767455478462,4
0.7858956072132792,0.6813517721178078,4
-0.8014266208720715,-0.36503528583353273,4
0.3927313113304063,-0.5286170127545575,4
-0.5038524431815632,-1.5837452021157103,4
0.6605318804330502,-0.9678508414513802,4
-0.4268411984948817,-0.26877947394669177,4
-0.2079804149613121,0.9576737512966664,4
0.057062117196418516,0.061977705201741055,4
-0.28981268625975326,-0.052463078038223726,4
-0.9524028930421853,0.17589745682510335,4
-0.0349919982629922,-0.9260608757742175,4
2.004407400539918,0.7546558529735617,4
-0.29375386843893553,-0.6181341218013601,4
-0.3833181379876698,1.3470258217255848,4
0.1948350318040621,-0.8080422736083902,4
1.3727678131803358,-0.3199617699725974,4
1.6080223513516056,0.3443264976108153,4
-0.7613204427375879,0.28868484782300335,4
-0.7285142142737575,0.5209616489882056,4
-0.36084183552809806,0.6828242466369998,4
-0.3520691236766053,-0.08057116214744675,4
-1.174514943183924,-1.3720563663786949,4
-0.24697240453767988,-1.8672550258592346,4
-0.3863848124338234,0.9614096659057636,4
0.604358396003922,0.2886724065642921,4
0.848488204880702,-0.09372174273011719,4
0.2794327455558887,0.47295070570040565,4
0.47891654479285367,0.8217394894557182,4
0.33502184956058395,-0.35625626814534606,4
0.2914261307467478,0.5506607182227146,4
-0.16543449582771635,0.5155775039290572,4
-1.517542648065556,-0.6919607628867563,4
-0.6004917738046983,1.0530858597694557,4
0.6209251165344203,-1.2851046923763887,4
0.04434938400657784,0.3733277306115135,4
-3.226813704833676,14.582181587448915,-1
9.178841013246853,2.336843304032989,-1
-10.810735977917606,-13.060061508624898,-1
-14.209631352713622,11.641743425323767,-1
4.636607270061575,6.14252554121822,-1
-15.511061296027885,15.2498482938011,-1
12.66497487581152,-11.100262733412542,-1
-9.915111539690272,-12.106676923550705,-1
-5.666544712456888,-0.23364573888800066,-1
-1.2345413601863573,-8.356279996282684,-1
5.009272101390419,-13.633993672172227,-1
-6.0863991655524465,-5.742986002816597,-1
-0.3972695958887211,8.824364486548735,-1
-9.29565744188221,-0.5996256723201974,-1
4.3346530501203056,-16.87026594235312,-1
4.85975882634936,-12.55468736926369,-1
-13.967803293967139,14.51857264945756,-1
17.287394630516857,9.632059510739236,-1
-5.653650666760834,-15.088653424879654,-1
7.521269080433687,-3.1763717903776403,-1
-11.99004684814231,-1.2624918037226003,-1
-15.031984057405026,13.142403207361244,-1
-7.244340446889648,4.558178068703889,-1
-5.407334266229576,-0.39671979818092495,-1
2.7484575796021637,-12.056244366759696,-1
17.42457185961473,8.475040274681902,-1
16.380429620867858,12.638300423002708,-1
4.525027575284618,13.579055355848979,-1
-13.154272131403768,-11.66917192435182,-1
-14.655817956499419,-7.170159534721678,-1
-2.736174498058448,-9.047757419477955,-1
12.536386003729845,-6.0771930482519245,-1
-6.475453927185255,0.39033798119876906,-1
-11.334596948015701,9.41639599647873,-1
-13.63813289881443,15.840351642699346,-1
10.575770730653446,-11.574117980007,-1
-16.03381035738177,9.877765015226817,-1
8.30645992485847,6.870680348494783,-1
10.54195279479325,-15.910472721843114,-1
-3.784685304164297,-14.455720408174155,-1
13.729076274626664,3.1938686396650375,-1
-4.741439411681666,-16.275211210660963,-1
-5.432626134868865,-7.175272847996705,-1
9.095972213710489,3.689842534780258,-1
14.565804935123413,-2.061164217647679,-1
-12.074866985907697,6.322427278697145,-1
10.178054078080251,1.0366333051005583,-1
10.531431206968612,-1.3105371790263014,-1
1.9163054353804903,-3.6150288798223027,-1
-15.34327240417882,-14.733201429334244,-1
